uid,score
14134,0.7262166195441941
14142,0.8987355349375837
14147,0.9491406659404945
14151,0.7905819184784677
14158,0.867466275230266
14161,0.9078884527672428
14162,0.9076377465796946
14168,0.9202536911906336
14173,0.9270110620169698
14174,0.8939046955774042
14178,0.9159863216109957
14181,0.7848550457582877
14190,0.7203588957923536
14196,0.9245971026704434
14199,0.9126583475883376
14217,0.8522052700074311
14218,0.8929619525997364
14222,0.7586944071353562
14225,0.8549124976683806
14226,0.8340766142871919
14240,0.806711825922389
14245,0.85492670454978
14249,0.8330613827255816
14252,0.7529286054280817
14256,0.6206815189273502
14260,0.8261772514251702
14261,0.817491976522119
14262,0.7267761309189709
14264,0.8798333231771293
14265,0.5965144802630878
14272,0.8748229381184081
14275,0.7205184637703412
14276,0.6843166398150048
14278,0.922429433736704
14284,0.4485916898821402
14285,0.888346082036171
14287,0.6195963875207962
14289,0.5383978590025242
14293,0.8915747945172738
14302,0.9403542311691306
14303,0.9738693610617999
14305,0.688758845277259
14306,0.9163902306455446
14307,0.8949541626934678
14310,0.7911761377218076
14314,0.29606751417240085
14317,0.8162846029021766
14319,0.7161994538580408
14320,0.8410123392212913
14321,0.8985830271407537
14327,0.8190459829302326
14328,0.744041130954317
14329,0.9296080216796865
14336,0.9091938129078029
14337,0.9241598415891896
14338,0.8126673638043629
14340,0.712420620147517
14358,0.7453588599668628
14360,0.7760600459378681
14361,0.42963132870339776
14369,0.8352282279970349
14371,0.4912936540826398
14381,0.36901007146661136
14385,0.5836792685030116
14389,0.7265361197357643
14390,0.830082829968364
14394,0.40089030101011824
14404,0.958618319774944
14408,0.76284274874109
14411,0.6753428807399575
14428,0.8205467633800895
14436,0.8940422850364941
14446,0.8525183708988356
14449,0.9072439154380838
14463,0.7260436851644906
14466,0.7443276814155976
14468,0.8704124862261907
14470,0.6959495910672937
14471,0.5377660016253463
14482,0.77067200854707
14485,0.7989171675079566
14487,0.7880586712420447
14488,0.9427955107729391
14491,0.6899969009905788
14492,0.9271907751104047
14502,0.9617840949559295
14503,0.9174908845450914
14505,0.9300313694253182
14508,0.8357839121235473
14518,0.7886050228082698
14521,0.8160570722888774
14528,0.8427033070139152
14535,0.7325680203338192
14539,0.7672100632911448
14547,0.7727333734345881
14551,0.8878501704768479
14562,0.8642738808556953
14567,0.6912842544790431
14568,0.7975336342844845
14574,0.8114143668577091
14579,0.818020417979903
14582,0.6584361441399647
14583,0.7980339924795107
14588,0.8219127150303186
14590,0.7031043420140759
14592,0.9181510382736185
14593,0.8901123124521642
14594,0.3491762775776793
14603,0.789880759768161
14611,0.9211467531857973
14612,0.8744559988792596
14619,0.9153771946879792
14621,0.7931399299391432
14623,0.824044545693323
14628,0.9263569932581384
14639,0.8744481632977417
14640,0.8966696333501677
14641,0.9264761166478557
14646,0.5129744325611609
14661,0.8059972599344234
14668,0.9276806051303841
14669,0.870070637795478
14670,0.8344675809389408
14678,0.943220097383142
14684,0.7907367332368567
14686,0.7208597537347516
14688,0.7295469826700989
14689,0.8804882411601217
14692,0.8257163275237518
14694,0.7341893175046762
14698,0.8728964319550319
14706,0.8678109993678546
14708,0.858730610384496
14709,0.8904536359927226
14714,0.7355678761028378
14716,0.7505508394344329
14717,0.8848444923848138
14718,0.7678790947002746
14727,0.7593512664367239
14731,0.9447595659928034
14738,0.8838412115770422
14743,0.7170768916500473
14744,0.7972215054632983
14746,0.8618984249728139
14749,0.8972910121513054
14750,0.9444483138673021
14751,0.8227545078058613
14757,0.7771993009406845
14758,0.6243764819644203
14759,0.9387650842670298
14760,0.9169762557250126
14761,0.894521484425565
14762,0.770485727328497
14764,0.7313725264300761
14765,0.7070014849789179
14779,0.8224450709639395
14782,0.7220478806221502
14786,0.8911967668607791
14787,0.918329427334452
14794,0.7373070114902882
14796,0.8369773622676105
14799,0.8675180759537322
14801,0.8314248278045766
14803,0.8719108448285872
14804,0.9056339667368577
14809,0.9297071048226555
14817,0.8707314111362778
14823,0.8812572985271965
14824,0.751694613321523
14826,0.8160011375888887
14830,0.8074977743004689
14831,0.7429975690130978
14836,0.9410204676618832
14854,0.9554464367096991
14859,0.8374166682340954
14866,0.8253827595183688
14868,0.7376040210371718
14871,0.8647129617852083
14873,0.8960924374060162
14874,0.8971879729869192
14881,0.8478845885071722
14882,0.8507170494600257
14888,0.8901514252379721
14889,0.8723332117723933
14890,0.941430566870429
14897,0.8940114781226604
14901,0.8038524271452764
14903,0.8009176026292768
14910,0.8637039834816795
14911,0.8667200090579908
14912,0.8707562479654574
14915,0.9268831720880508
14918,0.8637866996848238
14920,0.7442156320493781
14925,0.9569363791023375
14927,0.8490293131622595
14940,0.7440087730885372
14947,0.8104114121257332
14948,0.7948323849712647
14951,0.7995477354166967
14954,0.6985350619120111
14960,0.3452086018040603
14964,0.5676516819744669
14978,0.7850903973255567
14983,0.8040651415081671
14985,0.7629220441849925
14987,0.8123221085957852
14992,0.7291109208606166
14997,0.9478792793542697
14998,0.907074421231158
15002,0.6396567277067156
15007,0.882755315222643
15010,0.9344835823541173
15011,0.9303983874403584
15012,0.9400610220844984
15015,0.8686693231417102
15021,0.7699806808154774
15024,0.8873003943134532
15027,0.748922690967272
15028,0.8735210112006497
15029,0.8392450320904019
15031,0.7962005199616153
15032,0.9056802285845829
15038,0.8705559512687121
15042,0.6196894853792823
15049,0.6663302975567552
15050,0.7337347976640721
15051,0.9149599480039363
15059,0.8191228250392258
15069,0.6625980909759939
15081,0.6339815075492948
15098,0.9113708084397139
15099,0.8479609551501959
15100,0.7634360833973309
15102,0.7864237889733602
15103,0.7416410181356548
15114,0.7260220587658623
15126,0.6982571954447278
15128,0.9291879097258917
15134,0.8622844724065959
15137,0.8801997599683385
15140,0.9453579040991663
15141,0.7748219927957165
15142,0.7430812823186876
15143,0.7737881508604714
15148,0.882817485411152
15163,0.7835800800602022
15168,0.8698391824305627
15172,0.8256082051208979
15173,0.7344157854044551
15175,0.9333751208481657
15179,0.9022454529533436
15182,0.7956966254692841
15185,0.8969858849940182
15192,0.8362224473031745
15194,0.8128826896180763
15196,0.8463640772437544
15213,0.902827822391476
15215,0.820628344081721
15216,0.4829716157843304
15217,0.4324669645307734
15219,0.9302059384488099
15220,0.9530301299757489
15223,0.6346842577724905
15226,0.7890545062068057
15230,0.806844208170827
15234,0.7617125772422735
15239,0.7866802640850027
15247,0.8323690707064771
15252,0.6417506801943311
15253,0.860172086442903
15255,0.7977974952535867
15262,0.8487463820822865
15268,0.7458878966341314
15270,0.6015208299734113
15277,0.8381582124854612
15278,0.8671036253234933
15281,0.9069640075993171
15284,0.8693143517913856
15285,0.821933502940572
15288,0.8155577338288867
15291,0.926435153882999
15293,0.824801644542218
15296,0.831194735222446
15297,0.7865933434055479
15298,0.8849370397605497
15300,0.8768799071612426
15314,0.7793543854144129
15321,0.8653743414097465
15323,0.8622634643361973
15324,0.7544630831245299
15327,0.7320532115591905
15328,0.9033213556780537
15344,0.8731892233352732
15349,0.8598539046934794
15353,0.7765416674192502
15355,0.6573566463527274
15360,0.9070098863661501
15365,0.9535300759774672
15366,0.8057792510876979
15368,0.5242995033784674
15371,0.6527471171311001
15382,0.7012421554455601
15384,0.8309260491682725
15385,0.899976292733083
15391,0.9234129818248951
15402,0.7353997133105719
15406,0.8884344695326881
15409,0.8698121386608854
15410,0.9090667869729888
15431,0.7849597397508901
15435,0.9539097570205507
15436,0.6327691937237852
15441,0.9666227448204601
15444,0.8625564928996533
15445,0.9298395284959141
15446,0.7612064390565958
15454,0.4315455663923453
15459,0.8136049169997338
15460,0.5855808279389906
15466,0.7348840413670528
15470,0.863832548897749
15471,0.818279361425317
15475,0.9046814190782508
15477,0.7557153071633409
15485,0.8301001886330076
15489,0.8619736623852469
15490,0.9252657772161763
15496,0.8167698683379905
15505,0.6917131661228977
15510,0.7681644158405221
15514,0.8834622876820253
15527,0.9215925567791923
15531,0.5401263594958647
15535,0.7013464482686484
15537,0.774233935559657
15541,0.8653298954684334
15545,0.8985486992584436
15546,0.8802183182739695
15552,0.6666533163274683
15562,0.81306156402641
15567,0.9124013186827941
15572,0.8194945377938359
15577,0.9104078774863591
15580,0.8627898932651583
15584,0.8502908938154272
15588,0.8385856710429117
15592,0.4573942306517066
15595,0.8770184561906073
15598,0.540327106692165
15602,0.9398323760621171
15606,0.693756898004081
15617,0.9455200203491236
15627,0.8023333710811758
15628,0.7278651679533393
15629,0.8820486355027048
15645,0.9538423662399664
15646,0.7887157049184993
15648,0.8505428171732117
15649,0.850574831859173
15650,0.8237530606451008
15652,0.8211809112028652
15655,0.9258456630393137
15658,0.8745077782777724
15663,0.6217844798397002
15666,0.6624166606682402
15675,0.7881577884654108
15680,0.7959713689357787
15681,0.641181821595393
15683,0.8563775233750579
15688,0.9264035593358682
15691,0.6700580902812346
15704,0.8595480524371851
15714,0.9204167284417161
15720,0.7820285452198845
15728,0.8885700907792669
15729,0.6050451879215751
15733,0.888827495983054
15745,0.8125921640081205
15754,0.8558505346429032
15756,0.8679155889620945
15763,0.8976469688887587
15779,0.8543707592215175
15785,0.9524955700489174
15786,0.7917674051576968
15789,0.901511391843631
15791,0.8905637994991127
15794,0.8655390783428585
15800,0.3725606530914654
15805,0.8751862447279275
15806,0.6435765233821653
15813,0.8647972730289757
15822,0.8645105024159149
15826,0.8161583176658747
15827,0.8349323732366373
15829,0.7505325566910824
15831,0.8580343011456941
15833,0.8885658426310045
15835,0.9442158949081649
15838,0.8991334930464123
15840,0.8116492015757285
15846,0.5278194309169199
15851,0.39764297640628704
15853,0.7732535880472328
15854,0.8389586289829122
15858,0.6161047482624412
15859,0.7789379000947442
15865,0.8628485922734176
15879,0.7046014738717263
15881,0.5749924703335074
15884,0.9483271351127609
15887,0.8578509151416756
15891,0.754628741061937
15893,0.9231548723781389
15903,0.9380645854889762
15905,0.9134900008807063
15907,0.3500075938657036
15921,0.7886990850713669
15932,0.718407110951041
15935,0.7636604220767449
15936,0.8795671699867629
15942,0.7432130785093265
15945,0.8140598244789589
15948,0.8075428836751718
15949,0.89750871571025
15950,0.9074188376948462
15954,0.7915275065221588
15956,0.8969158500309758
15965,0.7482736470997773
15966,0.8922910669535956
15968,0.4021295345136428
15969,0.9281521813206783
15971,0.9359383931350826
15973,0.8958922070793304
15975,0.826256794828744
15983,0.8004643583277561
15986,0.8950559951960388
15998,0.5968061815900937
16000,0.6237850556660571
16003,0.6431343491051993
16010,0.7283541039027688
16011,0.8184929558005524
16016,0.8712888266450243
16023,0.8490150560329282
16025,0.8811019372479577
16026,0.38720575319076517
16028,0.8290862519187003
16030,0.7870317102873479
16038,0.7906909950220907
16042,0.8761000147506313
16043,0.8176879544237985
16057,0.9476423652508231
16059,0.9147867941787244
16063,0.7717091665258681
16065,0.9124421650139255
16074,0.4831194209240148
16077,0.7684074448212279
16081,0.9668684537747092
16085,0.8753721625415247
16086,0.8881139456409022
16095,0.8811631369741576
16099,0.7878901125542034
16102,0.5635364061880801
16106,0.9225218421957125
16110,0.8633568905450723
16118,0.9105586948543315
16136,0.9695265315272065
16138,0.6609042270601254
16144,0.7203055010074821
16146,0.5264831812680798
16147,0.9233842753112839
16148,0.8761392581563764
16153,0.8637973620409746
16155,0.7849189951808061
16156,0.8499938760944408
16158,0.6049214259773656
16166,0.7276949437350898
16167,0.7672412171258194
16178,0.8502518604008256
16179,0.8723840662509884
16180,0.8197622989388896
16186,0.8740733021175201
16188,0.916349127185214
16197,0.8771538066879313
16204,0.8914224730257676
16206,0.5196514884708102
16217,0.9147079196236675
16218,0.897961769692846
16220,0.9245441578791163
16227,0.6107390083207465
16231,0.9056851993752839
16234,0.7857702889686036
16236,0.7200772414519546
16237,0.3314966005796152
16242,0.5853210016787752
16243,0.5519692691780935
16248,0.7482841599553598
16257,0.9320442274368426
16262,0.9198619311010657
16264,0.8053308233498773
16265,0.8957182134948721
16266,0.7762672607288017
16270,0.6999217786354406
16272,0.893551491133201
16273,0.8927599630804515
16276,0.7664984620681943
16277,0.8572942066169968
16281,0.7593284093456467
16291,0.637899716532077
16293,0.9027654879130358
16295,0.4158581957862766
16297,0.9622684980571432
16298,0.8738486398674413
16303,0.9222264012755705
16309,0.6897409365205449
16318,0.8343327450051302
16327,0.8546402916797259
16335,0.8040451037936955
16340,0.7463533244369718
16343,0.7439694200564424
16346,0.7167907610701788
16357,0.8429534586161639
16358,0.6180944537626251
16359,0.6262187515768736
16364,0.7822864331275569
16367,0.9068811387460822
16375,0.8074686065593217
16386,0.5020335006053536
16395,0.8036568609666837
16398,0.7748664956795058
16401,0.8934841519044269
16403,0.9090200331098448
16409,0.8654406502909102
16412,0.9432150684278405
16413,0.6662213125941467
16415,0.7807201972741086
16422,0.8802879114670998
16428,0.6551185537064741
16430,0.5464481197220159
16433,0.8476232757813089
16446,0.8404038218666743
16469,0.9270211528780778
16476,0.8921987685543793
16477,0.7958118792326614
16491,0.679237400745322
16501,0.8647224418254076
16510,0.7067611133425517
16511,0.43863190194967533
16512,0.8881139241110017
16513,0.8402985622676327
16516,0.6998530409951871
16519,0.9117719705886801
16522,0.8983048220720655
16531,0.7809622852789844
16539,0.8802259777873574
16544,0.8345801602295236
16547,0.8525511055006463
16551,0.8149084829575999
16562,0.9301152523394194
16569,0.8837574509331891
16578,0.9385619409187682
16579,0.9516617988073822
16581,0.9192667336644507
16588,0.8748096995638899
16589,0.7089770353623227
16590,0.9200617384714639
16597,0.661948875736078
16600,0.657667629890022
16608,0.7006076083848265
16626,0.6185601809746056
16627,0.8267984424567691
16630,0.8451102247034692
16633,0.6062809632874965
16638,0.7951387441495251
16640,0.6054842830870727
16641,0.8411233945801726
16648,0.9566449122602557
16651,0.797031881758557
16657,0.8614889802381824
16659,0.8888399325579417
16660,0.9661104173161159
16662,0.71978637212436
16666,0.8617096190965782
16671,0.8782762826181616
16672,0.7409326555503201
16676,0.9156943708946745
16677,0.8678742052616725
16678,0.7548202034333935
16682,0.8844447287436741
16689,0.7005385539162184
16692,0.8720819422883339
16696,0.9064028888824062
16702,0.7376299605933574
16710,0.8325540857148608
16714,0.8937261373450353
16721,0.6679463967313273
16727,0.39395130613352547
16728,0.9505967091881438
16732,0.7789686894100192
16734,0.8369169484625909
16735,0.7798444717855331
16737,0.8966687953763659
16739,0.5386945879379096
16745,0.828410266637239
16746,0.8310766380061105
16749,0.7490971743208181
16750,0.8338312775156852
16751,0.6824180249436065
16757,0.6590921872584999
16761,0.6479299424534289
16762,0.7857271673088697
16766,0.9139403266379695
16772,0.8281417555842282
16780,0.5140087911020419
16782,0.9179284053221429
16785,0.331205312112177
16788,0.9597498420942352
16792,0.8460188058607704
16795,0.7741877678088083
16796,0.6564648036528875
16801,0.8390375176696844
16802,0.9007599384552422
16807,0.9010177675007263
16809,0.8853507680638473
16823,0.9268890494939059
16824,0.9208858535462223
16829,0.8302634250713368
16833,0.8610642380508309
16837,0.6133445306694807
16839,0.8261154402413025
16844,0.7965280770890044
16847,0.788864342561272
16854,0.829277631742229
16856,0.8544434540874832
16858,0.7164370811541958
16862,0.6034672784443825
16864,0.735703024240687
16866,0.9227927514533603
16877,0.9282176301897272
16879,0.7638309030741269
16882,0.8315227775264841
16885,0.9293473433492722
16888,0.8941023015028585
16894,0.9552202084613315
16897,0.5762679098087826
16901,0.9058111433021085
16902,0.3610480693110091
16905,0.696905516076818
16910,0.8781382807190549
16916,0.9651791449156228
16920,0.8728763618925615
16921,0.8557331086396669
16923,0.9281656568398331
16932,0.5921262670463414
16936,0.5541248615064316
16946,0.8105734128927835
16948,0.6633138978994513
16951,0.9028033515931964
16957,0.9296791121688031
16976,0.8474301113280346
16980,0.8916509508227127
16993,0.8003885984525145
16996,0.8898650658778295
16997,0.8178555237128889
16999,0.6513666133204498
17007,0.8828909635136943
17013,0.8981140194251577
17019,0.8693138703133638
17032,0.8606043245287271
17035,0.8990395789152896
17036,0.7435936569926856
17043,0.9279985870009699
17046,0.8784168291105912
17049,0.9626672872253965
17051,0.7853233517977798
17056,0.8477244604468979
17063,0.6392622997297285
17066,0.846793550271348
17083,0.8381460231376537
17086,0.801584249433937
17087,0.8881694554282794
17090,0.6497450995488431
17093,0.8528427372475613
17096,0.9209130760807788
17097,0.8541322342963686
17101,0.8568259408154638
17104,0.7815265992898011
17105,0.5947080756080992
17110,0.8370442704468934
17111,0.7454707011100573
17115,0.6536787565301886
17116,0.6139114392959437
17122,0.8551942297430704
17125,0.6427333182470051
17128,0.7316473829186552
17130,0.8495150580185786
17131,0.8959348208414379
17132,0.8495806956351198
17143,0.7532381871258998
17148,0.8211185204319232
17153,0.8234289098324838
17155,0.9273451713136909
17156,0.9354518081766774
17157,0.6908002755840933
17159,0.7480786898674442
17163,0.9326183495760927
17167,0.753489056578811
17174,0.7899098371692815
17175,0.6615731110046471
17193,0.9459237422487617
17195,0.7478409907323331
17199,0.7106693071200456
17200,0.6788897970435048
17206,0.7204255633010803
17218,0.9468048705375982
17219,0.8776688863647334
17221,0.853589870217023
17224,0.7842382497760744
17230,0.7658735118885827
17238,0.6748844252889785
17247,0.6142196898211375
17249,0.7279482193847608
17254,0.9101032589127596
17260,0.9434267348057205
17264,0.7252180056955922
17266,0.7561824457976328
17271,0.8402468699477422
17281,0.6055303219730067
17283,0.9232068693901141
17284,0.7252049266251139
17289,0.8078863186606042
17291,0.8639505341282115
17293,0.738939120026514
17294,0.8545558976312079
17296,0.8877081528597056
17298,0.8594308599138788
17302,0.7953260417417048
17303,0.8081132169761279
17305,0.8693386050794978
17306,0.7208139758684797
17310,0.8686931280905859
17311,0.9158777846518457
17312,0.7651485064525865
17313,0.7810810846224436
17314,0.9320200628585159
17326,0.8942833979759531
17327,0.915372573226826
17334,0.8790097933075822
17336,0.8185240178566685
17342,0.8218451959849986
17347,0.9058871395987963
17351,0.908436876926337
17353,0.5878082491246756
17356,0.8450368028693568
17358,0.9206989804739276
17367,0.8455392726896029
17370,0.6658982302936765
17372,0.8339002917529508
17375,0.9364022132018366
17380,0.8982717592039725
17381,0.7823139097804009
17382,0.9436231854884393
17383,0.7820356722265867
17385,0.8319487779135392
17388,0.913518991916407
17391,0.7257953250299376
17400,0.7051656814164099
17401,0.8959837264279468
17402,0.586163955941146
17404,0.8905881226707509
17405,0.7423442399692118
17406,0.8066985775378196
17417,0.8274552993719534
17418,0.7007888228401219
17421,0.9406444625180406
17424,0.7270083076233703
17434,0.7990349592220736
17437,0.9432646780246008
17439,0.9108289321639573
17442,0.671207042148898
17444,0.6214432810813723
17446,0.789270313222815
17449,0.8829141422108455
17454,0.8589454612793637
17455,0.8781706293657404
17456,0.8570597071311209
17458,0.8600897041135102
17461,0.7281568749679248
17467,0.8916594952913031
17468,0.8401374683890438
17469,0.7958877310121122
17472,0.6805863616005605
17476,0.919816923305871
17482,0.9281699427758132
17484,0.8820379816429693
17485,0.9208364575817793
17490,0.787643857822511
17495,0.7671685566876454
17500,0.7080719033935194
17504,0.855230349213727
17508,0.9302286160877289
17510,0.6821872106591647
17513,0.7011040769548992
17515,0.8868892206138443
17516,0.7891507719897723
17519,0.8613421781086367
17531,0.9014596906063673
17537,0.7450385651696944
17538,0.889997719792415
17541,0.8767211180404981
17544,0.6590724173590056
17545,0.8699665303321514
17547,0.8592134869840522
17549,0.795866160697694
17555,0.8175471981067748
17557,0.7597851509181881
17559,0.889915278697748
17560,0.8478167470625881
17561,0.8881351007467027
17566,0.8977703994659548
17569,0.9506399744642238
17570,0.44794507904878644
17579,0.7745556547475871
17581,0.826656441979287
17586,0.7279764532395507
17587,0.8136202543739842
17590,0.9185509619010535
17592,0.7779185664939413
17595,0.7956013490789631
17597,0.5243647729529187
17602,0.8618595818551933
17606,0.8029519480554972
17612,0.9083449424096227
17614,0.8238271569575505
17615,0.9050316539635808
17616,0.9224429618599889
17621,0.5069912284645918
17623,0.880491380688192
17625,0.6713259586584788
17626,0.9648500084914823
17629,0.7169675536915767
17631,0.9102080247705822
17639,0.811543748131883
17649,0.8443107023071255
17654,0.8800006578343154
17666,0.9050793144475825
17676,0.8974624375333294
17677,0.8591020896202335
17683,0.8672573341863241
17685,0.8860013369049268
17687,0.4072480408584722
17697,0.885225606416193
17701,0.8654263382683174
17703,0.741273709382342
17707,0.9135306710062634
17710,0.7451726995378162
17712,0.8788312125041058
17723,0.8012739293135137
17727,0.7834220154113215
17730,0.7783763815047962
17735,0.8351007427292374
17738,0.9324297373714363
17744,0.9187334213520099
17746,0.8520779381502415
17747,0.8233004286886548
17753,0.8485535207946302
17754,0.8394649902595648
17755,0.8705749044108433
17760,0.8733118005992131
17764,0.8422769663545232
17770,0.8062191942254919
17772,0.8712499236885659
17773,0.692413150687508
17778,0.8132963779142935
17784,0.737953369198738
17786,0.8307303458504173
17788,0.6873115059601822
17791,0.7762828122565238
17801,0.8773613362742343
17802,0.6810786485935207
17812,0.8729393899721581
17814,0.9544060200283992
17818,0.9407572720832302
17819,0.7337283337091297
17822,0.9224198811266311
17828,0.7828931414095077
17831,0.7051942380904475
17833,0.8958566522286273
17839,0.8341133614081119
17842,0.9643761719461335
17846,0.9114223490489854
17855,0.7371754779524722
17856,0.9308840923573509
17859,0.786343294309488
17860,0.9111381865883055
17873,0.6064762072735514
17874,0.7582713116584873
17875,0.8452741850745604
17884,0.8831821852899286
17893,0.8840018469069282
17895,0.8559036898151083
17900,0.9038438753163771
17905,0.8960748599803372
17906,0.8408215083435119
17909,0.7263740405610996
17916,0.8816586037746107
17920,0.8489085455794629
17925,0.6876453374535454
17926,0.9039353294361254
17931,0.906438393693917
17933,0.956925315673465
17934,0.8737594770012673
17937,0.8571653810586463
17939,0.8761294769427763
17943,0.9190912217799473
17944,0.899360397948452
17945,0.7719687672421408
17948,0.7642113185206895
17949,0.9373721802851485
17950,0.9543268490801757
17951,0.6439649824540888
17954,0.8209888413685775
17955,0.8389511955877832
17956,0.78082116128359
17957,0.49870870556657115
17958,0.535220768212568
17960,0.778627292307195
17961,0.7583819761331965
17970,0.9594914149684176
17979,0.7290984730182349
17981,0.8070398026122968
17984,0.8314313369939567
17986,0.8691577553298555
17987,0.8076126538942288
17990,0.8792029188936172
17991,0.6060948635083937
17994,0.9318095485050683
18002,0.8879547457498997
18005,0.7592214051549537
18010,0.43510599305763853
18013,0.7155790609389484
18020,0.6936336313160584
18023,0.9107244766029762
18031,0.9147063842769941
18034,0.8946645884543628
18037,0.7317960418348362
18039,0.7843476833960926
18041,0.5074018228990582
18045,0.8780399980787795
18048,0.6451807804082755
18050,0.808704111623672
18058,0.7099303368550322
18060,0.939273110051237
18063,0.8188539334349018
18064,0.7111914477368614
18071,0.93027326348901
18072,0.8742676264189742
18073,0.7727164601175035
18074,0.8042693370251338
18095,0.8450654499232005
18099,0.6933018194660187
18101,0.9370236831901857
18113,0.8039302094516718
18117,0.8417897098106654
18125,0.717844843414846
18129,0.7068523699736092
18143,0.954750503721727
18152,0.5982287141668973
18153,0.9324386168617997
18157,0.9100471805979411
18162,0.9153424091827463
18164,0.9469144222623739
18170,0.8816521976528243
18174,0.8567658634133649
18178,0.849684680354474
18181,0.7731791173228166
18183,0.6940806102460618
18190,0.9139569371472578
18192,0.7853367092909521
18202,0.5480916088989795
18205,0.8101654644190953
18208,0.8520731188188659
18209,0.9148755557907196
18212,0.7498179945067543
18220,0.7926664196647668
18224,0.6474458463655383
18225,0.9119387332123343
18227,0.6760989872908632
18234,0.8883980794637991
18245,0.8146630171792404
18248,0.5811939376045552
18253,0.7251116178615381
18254,0.9316370745338975
18274,0.8247431648153278
18283,0.8234533194462339
18287,0.8608799869111852
18300,0.9061036405168529
18315,0.7065939323022379
18316,0.913850938428856
18323,0.8667791982527892
18328,0.890204028175803
18330,0.9460276221152248
18333,0.8260156438362352
18335,0.486774735141216
18337,0.8542854630053711
18339,0.7992169435283429
18343,0.9237118437333532
18344,0.6327247738097479
18345,0.6815327464513912
18346,0.7368491951463064
18347,0.7970104229718554
18348,0.8395139641376217
18354,0.733161976271358
18361,0.8992608888288488
18369,0.7524491888426738
18372,0.7853088811280977
18380,0.9065025493656501
18381,0.9216452160522247
18384,0.7266759152786448
18385,0.5636742634147222
18390,0.7579195248086077
18393,0.9133955705747233
18394,0.9147090430877965
18404,0.7933454526285195
18414,0.8848451727810531
18422,0.9701763811441032
18423,0.8033455785431193
18424,0.6086596958184183
18425,0.5734317941003194
18434,0.8241800142730027
18439,0.9214739434493587
18440,0.8841869224878383
18443,0.7476978818776798
18444,0.6959179654558167
18452,0.7877712773720444
18461,0.6219912539396897
18462,0.8427874522507173
18463,0.8969416381732909
18474,0.5990285245496234
18479,0.8605990552814253
18483,0.7193524637697462
18488,0.7524132237271391
18489,0.6072783794132521
18490,0.8907295455687926
18491,0.8759288107703014
18495,0.5573965000525299
18497,0.8776602807397409
18504,0.9008907690767122
18511,0.9110480453334839
18514,0.8294168727519321
18515,0.9601566485471759
18517,0.8133508731774739
18522,0.5689692496952495
18525,0.9332883074332793
18529,0.7195472502421733
18531,0.8188712328541153
18533,0.9415670356463797
18536,0.882628358669129
18537,0.8610203562573163
18538,0.8356901381105706
18540,0.8846312533138482
18547,0.9255029099347231
18548,0.8638193699578044
18552,0.5143647293759547
18553,0.7390540095225826
18557,0.713210289894746
18558,0.569154017056705
18560,0.7754458529626798
18564,0.7463790888421364
18568,0.8324161467101256
18576,0.6721297304306819
18578,0.6027814418980673
18579,0.7295220276910903
18580,0.8990729284793185
18596,0.8974086762633751
18598,0.9102703986472089
18603,0.9000085704796325
18605,0.5043801523462261
18606,0.5329738235238471
18607,0.8237708356430805
18609,0.9076181901662752
18620,0.8819305869692582
18623,0.7829175205604277
18624,0.887100890940611
18640,0.6781760827756371
18652,0.5367362790672525
18653,0.7859369047845679
18656,0.8521664681970489
18657,0.8952100370222886
18675,0.8695260280953403
18677,0.7187506290057664
18682,0.9436639120619044
18685,0.9433598766792393
18686,0.7122470913634406
18690,0.7191220791086197
18695,0.9483440663898512
18698,0.8368848551232159
18703,0.7653647052254994
18704,0.8317217089136326
18707,0.9174125665537759
18710,0.8913217422558963
18714,0.9240357552166603
18715,0.8865686907360157
18728,0.7512671047277361
18732,0.8311581258835259
18737,0.8512039721037972
18741,0.7340141301491286
18743,0.6628142644165331
18745,0.8600450288423797
18751,0.885392566620953
18754,0.9026934931671754
18758,0.8849438760946284
18764,0.8324861366361198
18765,0.8790206636222822
18768,0.7513931721985906
18779,0.9170289122121899
18780,0.667047940653387
18781,0.9093479941073673
18785,0.7585487609993333
18789,0.9701202159778549
18792,0.9142531100237363
18793,0.9575768495304312
18794,0.9242105952083293
18807,0.8170938530515185
18814,0.8509995550060788
18822,0.8636453742960689
18823,0.7622641260154301
18826,0.655684439702399
18827,0.6800745893541889
18828,0.7371306782696564
18831,0.7672793496697633
18832,0.888239276211293
18833,0.7510421266550678
18836,0.9396659557544375
18841,0.9298875723638693
18848,0.8928998744649272
18849,0.8179633472664648
18850,0.8841295313225102
18853,0.6890168969802892
18854,0.7711931454372383
18858,0.6920222858208418
18859,0.7949148190943759
18860,0.5834083715714697
18863,0.9294472525992544
18867,0.8687737414958635
18871,0.8504097906742567
18874,0.8460043758716507
18878,0.8397470557020693
18887,0.9306531478368847
18896,0.7038290919750287
18899,0.952280701777908
18901,0.9179458903117274
18906,0.7459914421694693
18908,0.7546001515330856
18910,0.8319701083521832
18912,0.9482974282136888
18913,0.9535724721654434
18920,0.7935161735737224
18923,0.7723629775835704
18924,0.8284854326416534
18926,0.8591255658579304
18930,0.9091486175726301
18934,0.9227991966485043
18938,0.8759614764091743
18939,0.7307617071424207
18945,0.9599785141901982
18947,0.7795905885554113
18948,0.9249200926795312
18949,0.6873399944552707
18951,0.6510459416059254
18952,0.8473245218818042
18954,0.8144326081610807
18969,0.8997512612256887
18977,0.9324641363484473
18979,0.40524922113567724
