uid,score
14178,0.9238864892882166
14181,0.7900627162503333
14190,0.7134420868367333
14196,0.9261239710733833
14199,0.9112831881101164
14217,0.8617179814976501
14218,0.8852936915957834
14222,0.7496148106823333
14225,0.864753576035
14226,0.8360642762596835
14240,0.7981183063380834
14245,0.8464322856633831
14249,0.8272131518387167
14252,0.7668503288694165
14256,0.6200567836194167
14260,0.8161055554215166
14261,0.8296722236342999
14262,0.7274038073374
14264,0.87331159714505
14265,0.6216367826352667
14272,0.8839822378529999
14275,0.7270260239317499
14276,0.6789929568321
14278,0.9206302099480168
14284,0.4669562263142833
14285,0.8861681920914833
14287,0.6192826269459002
14289,0.5297551235920166
14293,0.9034427998970999
14302,0.9458589754864166
14303,0.9760545246437334
14305,0.6854789359593835
14306,0.9090782786247332
14307,0.8981878270901167
14310,0.7927631749640167
14314,0.30188725293240004
14317,0.8009664586872668
14319,0.7375252957279834
14320,0.8415245513347
14321,0.9049924003910332
14327,0.8074563537153999
14328,0.7460013563234499
14329,0.9165994957619499
14336,0.9216290077063833
14337,0.9229337080823167
14338,0.8089007391960834
14340,0.7126616368934835
14358,0.7453448125853499
14360,0.7963634370664667
14361,0.43372896992535
14369,0.8349198716066667
14371,0.5055717424063166
14381,0.37797779266366666
14385,0.5927549747467833
14389,0.7464346031042833
14390,0.8346326927382668
14394,0.3894688524929167
14404,0.9597349772329666
14408,0.7598562254440834
14411,0.6933709820403501
14428,0.83071701563835
14436,0.8969199444042665
14446,0.8553536767269999
14449,0.9133620292706833
14463,0.7202432327381165
14466,0.7490743387438666
14468,0.8465275443097167
14470,0.7212933613884833
14471,0.5429975146797168
14482,0.7872214456567166
14485,0.7805130140160332
14487,0.8059952174968
14488,0.9472871642047166
14491,0.68863758727965
14492,0.9254625057696667
14502,0.9633153898260834
14503,0.92403853262645
14505,0.9342430277740998
14508,0.8393269966602832
14518,0.7907019358792999
14521,0.8167540417530335
14528,0.8563186029114167
14535,0.7256180109797334
14539,0.7593840440401001
14547,0.7600163900695001
14551,0.8895563351232167
14562,0.8651989450089499
14567,0.7011120843552665
14568,0.8036059644196001
14574,0.8066650468958831
14579,0.8044967319808498
14582,0.6700095714762333
14583,0.7993277291019332
14588,0.8244231202579833
14590,0.7006564289360833
14592,0.9210008563136334
14593,0.8732877076314334
14594,0.34974441994301664
14603,0.7833433689397999
14611,0.9228010359632166
14612,0.88040725103265
14619,0.923613240186
14621,0.7987941685797166
14623,0.8239988853138831
14628,0.9295745553552499
14639,0.8818205845977836
14640,0.8945310151965833
14641,0.92972541182785
14646,0.5222978824461333
14661,0.8187973029569332
14668,0.9306394355833163
14669,0.8672825334258333
14670,0.8298816761924999
14678,0.9475742125077332
14684,0.7951127421188832
14686,0.7081816965135166
14688,0.73115237526465
14689,0.88329217849305
14692,0.8194688995434333
14694,0.7525167327682001
14698,0.8742341427373334
14706,0.88522581797075
14708,0.8520365827393002
14709,0.8909917227604498
14714,0.7394262550316499
14716,0.7696519558459001
14717,0.8843229076335832
14718,0.7749572267926168
14727,0.7550604198854167
14731,0.9458591715325002
14738,0.8889114626783665
14743,0.7173253502772501
14744,0.7989373923289331
14746,0.8651271353449499
14749,0.8952363084308335
14750,0.9414002054255499
14751,0.8345061269396834
14757,0.7589809025247001
14758,0.6319274662094501
14759,0.9445511994060832
14760,0.9134843112230833
14761,0.8772572472597501
14762,0.7602405422502834
14764,0.7373007844470165
14765,0.7292759200409332
14779,0.81950549759915
14782,0.7256560055666501
14786,0.8979912983884
14787,0.9210471874765332
14794,0.7454835024085167
14796,0.8428818927661832
14799,0.8719403686940667
14801,0.8358906409577334
14803,0.8743255671295667
14804,0.9188607746506166
14809,0.9318172710259667
14817,0.8682906702301998
14823,0.8908281430077999
14824,0.7549033141731831
14826,0.81165935569995
14830,0.7910010489790333
14831,0.7433864268423165
14836,0.9446981649414667
14854,0.9573671367454331
14859,0.8502953740144333
14866,0.8332673150519333
14868,0.7427853443844665
14871,0.8637614938229332
14873,0.8940381844004167
14874,0.8989175702813165
14881,0.8503703818926999
14882,0.8595599978844167
14888,0.8938290306024
14889,0.8752044719046665
14890,0.9445397933605333
14897,0.8929673422655665
14901,0.8034120659022499
14903,0.8017820044248001
14910,0.8663805512584832
14911,0.88001122003375
14912,0.8737079815968833
14915,0.9350189292690166
14918,0.85925432005905
14920,0.7617007183397666
14925,0.9591894989757166
14927,0.8542535043449833
14940,0.7473148063580166
14947,0.8081949287773167
14948,0.7972190876809333
14951,0.79712637533725
14954,0.7178498084671834
14960,0.35424814881533334
14964,0.5827041417605834
14978,0.7960755972303833
14983,0.8104038021124165
14985,0.76518895050115
14987,0.8276900757751333
14992,0.7308149327490001
14997,0.94607642819535
14998,0.9044368394538335
15002,0.6470956831535831
15007,0.8868207849106667
15010,0.9363200697734334
15011,0.9303993526889001
15012,0.9410988277763166
15015,0.8685048415200334
15021,0.7684395743811665
15024,0.8877724746935999
15027,0.7755183003243666
15028,0.8908281969678667
15029,0.8433964103786
15031,0.8104636631560167
15032,0.9077476146822833
15038,0.8776295766655001
15042,0.6163514423495666
15049,0.6825077693571333
15050,0.7378122329818169
15051,0.9186943665979166
15059,0.81770832995815
15069,0.6590684565117999
15081,0.6399859320605665
15098,0.9188215038452999
15099,0.8459831842403335
15100,0.7675552464085
15102,0.7933533923817166
15103,0.7556792344270333
15114,0.7317915902984833
15126,0.684330060899
15128,0.9282350425511832
15134,0.8563469180018999
15137,0.8873445780357
15140,0.9459705003338665
15141,0.7788116007931667
15142,0.7494839500062167
15143,0.7764365733472667
15148,0.8902385508984667
15163,0.7811098655022666
15168,0.8829833479231667
15172,0.8294692326011666
15173,0.7361174883440833
15175,0.9385648440688666
15179,0.9077415317400332
15182,0.78493266674485
15185,0.8969577210051666
15192,0.8335746452231334
15194,0.8191723179542667
15196,0.8401689724349
15213,0.9124437939434333
15215,0.8040437656168167
15216,0.49059943984295007
15217,0.44287602115328334
15219,0.9364291075215498
15220,0.9564362532442832
15223,0.6377606162306833
15226,0.7943052043111833
15230,0.8236397522183666
15234,0.7694918627878999
15239,0.7847544771153833
15247,0.8329874758901665
15252,0.64566363628315
15253,0.8461887134306498
15255,0.8039575511559001
15262,0.8530346752579333
15268,0.7542260875871833
15270,0.6205059774828001
15277,0.8193025389268833
15278,0.8703000130236165
15281,0.9093964463697
15284,0.8806971216961167
15285,0.8179727952745499
15288,0.7911424640223332
15291,0.9281037323955665
15293,0.8210350985350998
15296,0.8289034830204667
15297,0.7873825008549166
15298,0.88714508570705
15300,0.8769926370566502
15314,0.7818191932019001
15321,0.8683386287640331
15323,0.8646074521033835
15324,0.7424177330438
15327,0.7344901663131498
15328,0.9052027911348335
15344,0.8698355079944167
15349,0.8678137833622666
15353,0.7710668512562667
15355,0.6587401235904999
15360,0.91034444518385
15365,0.9555773882617998
15366,0.80699729604145
15368,0.54074197304695
15371,0.6632054168408
15382,0.6970016133876
15384,0.8387013798358501
15385,0.9031095930052334
15391,0.9314063038570002
15402,0.7342346385574999
15406,0.8926033150789332
15409,0.8669320068693499
15410,0.9113104821142498
15431,0.7792544246099666
15435,0.9561973422204667
15436,0.6328032848505667
15441,0.9700743118254499
15444,0.8602505784128334
15445,0.9353297097405665
15446,0.7729438799900166
15454,0.4338528572261167
15459,0.8043986092957499
15460,0.5834201939143834
15466,0.7106309809491664
15470,0.85763700668715
15471,0.8092950456059167
15475,0.9002080539105666
15477,0.7533432779139
15485,0.8430344788223332
15489,0.8726650391122165
15490,0.9344977067608167
15496,0.8175073134020833
15505,0.6965574301095835
15510,0.7752256269203834
15514,0.8815879308261831
15527,0.9208847973191834
15531,0.5399310253090834
15535,0.6930706015671166
15537,0.7893441141806832
15541,0.8782858825408499
15545,0.9007710730203834
15546,0.8756646175560002
15552,0.6672428507941668
15562,0.8248051804499834
15567,0.9148407429759502
15572,0.8196552035572834
15577,0.9115888724648835
15580,0.8679635662413168
15584,0.8594871192520332
15588,0.8272375974664665
15592,0.461838889988
15595,0.8711371070008332
15598,0.5539004886909166
15602,0.9415531318989
15606,0.7166336640369333
15617,0.9531851124870665
15627,0.7903329432411333
15628,0.7301802622760334
15629,0.8855901882501667
15645,0.9551386384160165
15646,0.7870976404002665
15648,0.8488314982107332
15649,0.8591824790093
15650,0.8339923871466165
15652,0.8300231892560667
15655,0.9336696638175834
15658,0.88509272126075
15663,0.6365841710996499
15666,0.6481499725603332
15675,0.7949787560191001
15680,0.7978711733142498
15681,0.6619132310743834
15683,0.87077489864815
15688,0.9325327712260668
15691,0.6729204112487666
15704,0.8598021055740666
15714,0.9248151243926332
15720,0.77979054119935
15728,0.8862073982506997
15729,0.60535047354435
15733,0.8935422743328333
15745,0.8094359746937334
15754,0.8648469674194335
15756,0.8717279152485664
15763,0.9054538019606334
15779,0.8510500178850999
15785,0.9573110938044165
15786,0.8081604815100831
15789,0.9108948148647665
15791,0.89907629761665
15794,0.8666279551123999
15800,0.37431512620706664
15805,0.8840643220339833
15806,0.6338730313513167
15813,0.8499886590219167
15822,0.8692190026521499
15826,0.8087250169869833
15827,0.8223367389530165
15829,0.7472820263571499
15831,0.8574365798246
15833,0.8970358861669999
15835,0.9518450515865332
15838,0.9080360635866166
15840,0.8297480461336666
15846,0.5308723521134666
15851,0.4188145833980167
15853,0.7680755502782499
15854,0.8506997687346166
15858,0.6240100315094833
15859,0.7786745342388334
15865,0.8582500742873334
15879,0.7241287135039334
15881,0.5670023972585501
15884,0.9482861593855332
15887,0.8515437815753832
15891,0.7517015476336502
15893,0.9231168385370336
15903,0.9393695363743165
15905,0.9130565003085833
15907,0.35899871620273327
15921,0.7805094570547166
15932,0.7032283962115
15935,0.7719501513561666
15936,0.8849357102493001
15942,0.7508797626969334
15945,0.8079375705948166
15948,0.8013074843927999
15949,0.9007724254556166
15950,0.9127016640332667
15954,0.8052848309772667
15956,0.89974464927045
15965,0.7615275226875999
15966,0.8913017720654834
15968,0.42171140871431667
15969,0.9326865786317334
15971,0.93759435344355
15973,0.8922613921608001
15975,0.8277688015499667
15983,0.7828450191679999
15986,0.8920674365367833
15998,0.6137289734659166
16000,0.6141089125391332
16003,0.6302925196175501
16010,0.7179765439099333
16011,0.8105062891570334
16016,0.8813435310995666
16023,0.8621741937135334
16025,0.8901442096625999
16026,0.3973281603762
16028,0.8325300111999
16030,0.7944607872928167
16038,0.7965412217615667
16042,0.8860519396275666
16043,0.8174944170759999
16057,0.9470532213833665
16059,0.9204242601082333
16063,0.7849003219999502
16065,0.9153820550898332
16074,0.4934373522431167
16077,0.7745123674807333
16081,0.9711535334952
16085,0.8823790603666
16086,0.8790292973308665
16095,0.8744385844451998
16099,0.7957652294662168
16102,0.5584829179807167
16106,0.9249977396823833
16110,0.8630569758417999
16118,0.9190874081414165
16136,0.9706635128696498
16138,0.6518630643833667
16144,0.7196528326609499
16146,0.5408243154152332
16147,0.9265077363715499
16148,0.8715932524912167
16153,0.8561312154931666
16155,0.7932650864402666
16156,0.8560241319697666
16158,0.60168318955785
16166,0.7338166393647831
16167,0.7537474936079
16178,0.85170676435055
16179,0.8625618414485833
16180,0.8196248402806499
16186,0.8884918519732498
16188,0.9059713655536668
16197,0.8771273019357
16204,0.8934602847902997
16206,0.5335387245311334
16217,0.9177771161418333
16218,0.8997840012653
16220,0.9271400094482167
16227,0.6304711324903501
16231,0.9067273208095665
16234,0.7913088626312499
16236,0.7074564639266833
16237,0.3416417549940167
16242,0.5907224408836667
16243,0.5700912232967665
16248,0.75546109342095
16257,0.9363042239887668
16262,0.9194952079317665
16264,0.8156732848899333
16265,0.9022769489331335
16266,0.7824488490181334
16270,0.7248206506683998
16272,0.8848437699057834
16273,0.8988434347283667
16276,0.7705551125398001
16277,0.8591226374400999
16281,0.76323594463155
16291,0.6451843208632999
16293,0.9003735096655999
16295,0.43131891636595
16297,0.9646866676557334
16298,0.8884639840762502
16303,0.9270123103811835
16309,0.6942477776457665
16318,0.8550369349271
16327,0.8472412459154168
16335,0.8151513028927166
16340,0.7465015385745497
16343,0.7482716860948
16346,0.7297858501222998
16357,0.8529974088294333
16358,0.6289306234070999
16359,0.6219364988397167
16364,0.7889536780404999
16367,0.9004580445346334
16375,0.8095587457547334
16386,0.5005107496367167
16395,0.781578178065
16398,0.7692314638301998
16401,0.8845475273159167
16403,0.9104872231141499
16409,0.8726040254441165
16412,0.9438333650610333
16413,0.6855974846888999
16415,0.7723305473013669
16422,0.8820271400465167
16428,0.6701914637117001
16430,0.54587017736385
16433,0.8444032431141999
16446,0.8544377315849501
16469,0.9261277782201498
16476,0.890825861541
16477,0.7932263947578835
16491,0.6861901269289332
16501,0.8664210523863833
16510,0.71164793481165
16511,0.46631614442116665
16512,0.8969937411323665
16513,0.8326352142847333
16516,0.6989097862280333
16519,0.9198319381955498
16522,0.9053701336296666
16531,0.7846626932424
16539,0.8784238281393835
16544,0.8405986942989833
16547,0.85782192253875
16551,0.8099589909774834
16562,0.9327443108766168
16569,0.8955318896470333
16578,0.9391659564252333
16579,0.9544599364198333
16581,0.9053943673090167
16588,0.8693798235954002
16589,0.7166696820007998
16590,0.9200740649136001
16597,0.6591162774397668
16600,0.6613142253192332
16608,0.68868973718445
16626,0.6309589945621166
16627,0.8277971092429668
16630,0.8491837880552164
16633,0.6102251895222499
16638,0.7975906691088499
16640,0.6107079321512834
16641,0.8309427187837665
16648,0.9648268952285
16651,0.8001031774637165
16657,0.8633707510559333
16659,0.9021649666825002
16660,0.9692103607363001
16662,0.7151995156184333
16666,0.8727943066154167
16671,0.8855320451792333
16672,0.7588032784829832
16676,0.9122792410525167
16677,0.8717734389242833
16678,0.7492265221288668
16682,0.8707808155161667
16689,0.7123437938149502
16692,0.8793462284701167
16696,0.9060620376632335
16702,0.7389541562517332
16710,0.8387762657487
16714,0.8818575551823
16721,0.6543560801782666
16727,0.40230303743923335
16728,0.9552825883765667
16732,0.7789002877805666
16734,0.8392324939575833
16735,0.7888657552101667
16737,0.9045938929597666
16739,0.5671917165108666
16745,0.8353656546041
16746,0.8262327418259
16749,0.7414382914898334
16750,0.84861571530785
16751,0.7077629191493832
16757,0.6521636794654166
16761,0.6591411033181667
16762,0.7902404863508501
16766,0.9084309441108332
16772,0.83651210985205
16780,0.5249934454249667
16782,0.9265733923119
16785,0.34991321155864996
16788,0.9633604284766832
16792,0.84114011097975
16795,0.7813041249898001
16796,0.6622036138866334
16801,0.8221552249832333
16802,0.9030231390588832
16807,0.90627299233515
16809,0.8836451985087499
16823,0.9316382552379665
16824,0.9252865545400333
16829,0.8295160195691668
16833,0.8652670205050333
16837,0.6214163185172834
16839,0.8177864307273334
16844,0.7995812574178
16847,0.7955878414664
16854,0.8262429979616166
16856,0.8458493830527999
16858,0.7154720880077665
16862,0.6131343042880499
16864,0.7258003870476166
16866,0.9336625352029332
16877,0.9311115302669999
16879,0.7667960097200999
16882,0.8468485850999334
16885,0.9208121464812833
16888,0.8938802730123998
16894,0.9588008732045668
16897,0.5578450360701499
16901,0.9030240952052667
16902,0.3772223879897667
16905,0.6969070792989167
16910,0.8833089246796667
16916,0.9672861475243999
16920,0.8808143203524333
16921,0.8533693978005499
16923,0.9234497465397834
16932,0.6058987138542666
16936,0.5545660656163166
16946,0.8159657641108333
16948,0.6692043032071999
16951,0.9110314183338168
16957,0.9334994615801833
16976,0.8572845031884501
16980,0.8952511700520165
16993,0.8124018332281332
16996,0.8772896526678167
16997,0.8237480526452665
16999,0.6521973811629334
17007,0.8886347547115999
17013,0.9044262354105833
17019,0.8781707524129001
17032,0.8583443028969333
17035,0.9016224358214834
17036,0.7347305377903832
17043,0.9254211472593998
17046,0.8856694567791666
17049,0.9656677032321499
17051,0.7975019770669833
17056,0.8510266543016667
17063,0.6449346901220833
17066,0.8501965936537835
17083,0.8330696265871332
17086,0.7800662535803666
17087,0.8927712454431
17090,0.6375117841957167
17093,0.8565795015801665
17096,0.9277669362848834
17097,0.8593091849733501
17101,0.8581787909834666
17104,0.7893960471807666
17105,0.5812170932308833
17110,0.83937350655415
17111,0.7446367327365666
17115,0.66349720155225
17116,0.6341916032384167
17122,0.8685815124453332
17125,0.6421583005295832
17128,0.7403580665548166
17130,0.8547241288625
17131,0.8833315553588834
17132,0.8551299089056
17143,0.7706160713682333
17148,0.8188970999032666
17153,0.8120177443959999
17155,0.9329049741244
17156,0.9325970046863167
17157,0.6896810645071834
17159,0.7423609354651
17163,0.9352873758476
17167,0.7707128297620502
17174,0.7884074028432502
17175,0.65792351199035
17193,0.9487433945296166
17195,0.7412023439529835
17199,0.7099630399451665
17200,0.7038190030423499
17206,0.7169568089246667
17218,0.9531477995575166
17219,0.8735535255867666
17221,0.8557905869377667
17224,0.7816026159319667
17230,0.7752436793719499
17238,0.6813667690685333
17247,0.6428826863248001
17249,0.7511587285973
17254,0.9086122635246168
17260,0.9350012557679832
17264,0.7277136282684835
17266,0.7779651054417165
17271,0.8434805871565166
17281,0.6016574096552834
17283,0.9253627948379335
17284,0.7258428929372165
17289,0.8211453968004168
17291,0.8645836241887832
17293,0.7398100530093832
17294,0.8637093578403833
17296,0.8912368391542835
17298,0.8646309929684999
17302,0.7941712601796664
17303,0.8051956011099666
17305,0.8751721282908167
17306,0.7320595612079501
17310,0.8722350340421167
17311,0.9161022605177166
17312,0.7601943368159834
17313,0.7781865816284332
17314,0.9347949539352334
17326,0.8812304267352833
17327,0.9166308344609999
17334,0.8851906409835666
17336,0.8216880672444
17342,0.8125781871980333
17347,0.9018115147269167
17351,0.9031808267196165
17353,0.5747353547274666
17356,0.8568190263354165
17358,0.9227582329970333
17367,0.8485393319220165
17370,0.6610055913664166
17372,0.8325462364496001
17375,0.9361346440975999
17380,0.9060017195371001
17381,0.7924251640086999
17382,0.9436301355425167
17383,0.7801559188390167
17385,0.8362811826479832
17388,0.9137551837938165
17391,0.7225491563014332
17400,0.7256718986985666
17401,0.9069278372463667
17402,0.5826370484262167
17404,0.8910210390834666
17405,0.7501947031824167
17406,0.8210070090036663
17417,0.7938060840456502
17418,0.6940118728314666
17421,0.9464481074698834
17424,0.7174324940171334
17434,0.7999830817412832
17437,0.9444251462243834
17439,0.9192390844236833
17442,0.6800146017421
17444,0.6208980228202168
17446,0.7889909850693166
17449,0.8874715568201665
17454,0.8482374857881833
17455,0.8829294868895834
17456,0.8426703087719667
17458,0.85974120341005
17461,0.7243689437799332
17467,0.8922302085211999
17468,0.8427019857429665
17469,0.7995252032914
17472,0.6705100724676666
17476,0.9176405592924666
17482,0.9203403675201834
17484,0.8938614788961665
17485,0.9221230139338668
17490,0.7667108458068334
17495,0.7702261246218334
17500,0.7418641196521334
17504,0.8670183654165333
17508,0.9366176082088
17510,0.6749451810393666
17513,0.7133368111572
17515,0.8938643560309835
17516,0.8139756266779334
17519,0.8609382397613666
17531,0.8919435972653001
17537,0.7462958745512001
17538,0.8763933411306999
17541,0.8800920705876
17544,0.6535082717188834
17545,0.8657769228586834
17547,0.8496945764725
17549,0.8019091014372
17555,0.8161442882013833
17557,0.7529956079170665
17559,0.8849406089558833
17560,0.8554559662524
17561,0.8800428633592999
17566,0.8996017217858333
17569,0.9541602137976165
17570,0.45798631580124993
17579,0.7914179576976501
17581,0.8277807057043001
17586,0.7167841776500166
17587,0.7957602656258667
17590,0.9229366553094334
17592,0.7777339178999665
17595,0.79004085933145
17597,0.5428873155734832
17602,0.8454221305636334
17606,0.8211341920129167
17612,0.90827753665145
17614,0.8219392377971166
17615,0.9079032408262997
17616,0.9296848733360998
17621,0.5177243340991333
17623,0.8793104668007999
17625,0.6894801186830999
17626,0.9655564937308831
17629,0.7140346962138167
17631,0.9152449325188332
17639,0.8158186753451832
17649,0.8550197427669166
17654,0.88838287315685
17666,0.91302642010205
17676,0.9080125727703666
17677,0.8513655081955167
17683,0.8521407105149665
17685,0.8855275528497499
17687,0.4289903492588167
17697,0.8917526636527835
17701,0.8621414998190169
17703,0.7412634163103166
17707,0.9217629133500331
17710,0.7435769161853334
17712,0.8781302553622501
17723,0.7887697673757001
17727,0.7806665030225666
17730,0.7775962579220833
17735,0.83166735758595
17738,0.9376619839525333
17744,0.9295100705832998
17746,0.8481452475343
17747,0.82494794821325
17753,0.8639987827507999
17754,0.8377582100684333
17755,0.8682066509974167
17760,0.8683454614377
17764,0.8412057156670332
17770,0.8130189007558
17772,0.8651971603548332
17773,0.7128468259641667
17778,0.8194740418404167
17784,0.7462174321300667
17786,0.8182972520629834
17788,0.6905208611656666
17791,0.7743900345324001
17801,0.8843922965402331
17802,0.69454941359205
17812,0.8750528948825165
17814,0.9586439042741999
17818,0.9380431859178167
17819,0.7276411586393666
17822,0.9312669702440667
17828,0.7895286493760332
17831,0.7079335204852666
17833,0.9035606111746666
17839,0.8360089900713336
17842,0.9641965656300499
17846,0.91215713847745
17855,0.7263926879972166
17856,0.9391399090740333
17859,0.7840454631287832
17860,0.9132499799512832
17873,0.6157020368868167
17874,0.7725675455464333
17875,0.85350235978415
17884,0.8793048446752834
17893,0.88611776923455
17895,0.8563869392453667
17900,0.9051217681526998
17905,0.8926265043034165
17906,0.8369611237270499
17909,0.7145944862615166
17916,0.87720233649095
17920,0.8284839334032001
17925,0.6756188966052334
17926,0.9068083539742167
17931,0.9088736698001001
17933,0.9582997534339336
17934,0.8743724448646667
17937,0.8627714606407835
17939,0.8845794396423166
17943,0.9186974931688
17944,0.9028641210839166
17945,0.77795219271065
17948,0.7705016752257
17949,0.9402380980181168
17950,0.9567781303002332
17951,0.65150218246335
17954,0.8275683075897833
17955,0.8429399370190831
17956,0.7778849690347834
17957,0.5203599675911834
17958,0.5269737063099833
17960,0.7799748603827332
17961,0.7667177368752667
17970,0.96316465902205
17979,0.7408533622017999
17981,0.8087673811988167
17984,0.8320018088684
17986,0.8688863789900334
17987,0.8140635220671
17990,0.8804534546436833
17991,0.6013769124852499
17994,0.93653748422615
18002,0.8800932855803831
18005,0.7524633756119166
18010,0.43534872882434994
18013,0.7311653487531
18020,0.6860950275771667
18023,0.9133669227729833
18031,0.921619975233583
18034,0.8927598807090333
18037,0.7253793182108834
18039,0.7814363716320334
18041,0.5128322834968502
18045,0.8880628128996666
18048,0.6429669271018668
18050,0.8161144428511833
18058,0.7399523801477668
18060,0.945049047187
18063,0.8276182956200001
18064,0.7213935332995334
18071,0.9371424676992834
18072,0.8823858748890834
18073,0.7590050125084167
18074,0.8138894594601833
18095,0.8563595449700834
18099,0.7027511768356001
18101,0.9430692513915497
18113,0.8157100000127333
18117,0.8316056457468666
18125,0.7334437223213499
18129,0.72339869261395
18143,0.9581801911842832
18152,0.59470941788975
18153,0.9390937301466334
18157,0.9039443376647666
18162,0.9245821721984833
18164,0.9455077504242166
18170,0.8807794692365166
18174,0.8834458622034
18178,0.8622109200816668
18181,0.7755260300713999
18183,0.7120341094704334
18190,0.9212272823252
18192,0.8006311158438835
18202,0.5712280790197166
18205,0.8098787249727167
18208,0.8507052172488831
18209,0.9220849978892001
18212,0.7549243377389167
18220,0.7927127211145667
18224,0.6464184829360166
18225,0.9167815455476999
18227,0.6505866677601
18234,0.89928538331985
18245,0.8170316305247833
18248,0.5915246651582167
18253,0.7361427675563166
18254,0.9260927246691335
18274,0.8159897431639833
18283,0.8144000649862164
18287,0.8644869504049999
18300,0.9033528591122
18315,0.6992724516329001
18316,0.9205958345141165
18323,0.8840589230656499
18328,0.9006103513185999
18330,0.9481687745320999
18333,0.8286894985332334
18335,0.47241037938951663
18337,0.8660759982145166
18339,0.8102082467546334
18343,0.92258964959095
18344,0.6269399947088833
18345,0.6900161370871667
18346,0.7314850608679333
18347,0.8092223430370833
18348,0.8391635571032333
18354,0.7447837405764166
18361,0.9021327047140666
18369,0.7442528936731333
18372,0.7941753094583999
18380,0.9093490590872164
18381,0.9209615964708834
18384,0.7313866455490168
18385,0.5710337981551166
18390,0.7509357341339666
18393,0.9153014102904168
18394,0.9169713548603499
18404,0.8001780010763501
18414,0.8913506264727833
18422,0.9694949623548167
18423,0.8004768398985834
18424,0.6037894041247334
18425,0.5893588950366833
18434,0.8287246939590166
18439,0.9223340405700833
18440,0.89757446186735
18443,0.7436098787573165
18444,0.7002246844345833
18452,0.7985589380342835
18461,0.6343513581178167
18462,0.8530272273482
18463,0.9027656406293498
18474,0.6039825888749
18479,0.8679892071390165
18483,0.7335719404141166
18488,0.7560220186140835
18489,0.6305076078429832
18490,0.8933876734742164
18491,0.8827989710193167
18495,0.5571484676872
18497,0.8899828870763167
18504,0.9106079611254999
18511,0.9166484085245334
18514,0.8366909325574166
18515,0.9600041667229167
18517,0.8204678618884167
18522,0.5689970841384834
18525,0.9333509565395
18529,0.7322769525788335
18531,0.8040823488480666
18533,0.9429413930219166
18536,0.89399625165055
18537,0.8652372341685333
18538,0.8439773208525168
18540,0.8928255432546167
18547,0.9383803040835667
18548,0.8652119994029
18552,0.5362107890993499
18553,0.7357184584565167
18557,0.7228554093892334
18558,0.5667578756098
18560,0.7806602308943333
18564,0.7544153961205
18568,0.8434958221888
18576,0.6677457993461
18578,0.6062286631449334
18579,0.7300997407229499
18580,0.9046468240354333
18596,0.9037747580863165
18598,0.9127981716161833
18603,0.9095918754880667
18605,0.54989034419365
18606,0.54152648969725
18607,0.8176490799210832
18609,0.9024557264183166
18620,0.8807107326126169
18623,0.7784846665434
18624,0.8958785181690334
18640,0.6943081411731
18652,0.5485413191884168
18653,0.7775987906945667
18656,0.8525197260634833
18657,0.8877543724356
18675,0.8580772194225166
18677,0.7598171941677833
18682,0.9438687194499333
18685,0.9487099070306001
18686,0.7017325823359333
18690,0.7355130610505167
18695,0.9496928372882498
18698,0.8508716960503167
18703,0.7665467357098668
18704,0.8342305518919
18707,0.9185340698922666
18710,0.89986683916505
18714,0.9348701160832169
18715,0.8857391689052001
18728,0.7523665193294333
18732,0.8322944836433666
18737,0.8552714402731834
18741,0.7436519652634499
18743,0.6711150715080667
18745,0.8626118082349499
18751,0.8909123646253
18754,0.9068213469529167
18758,0.8813184167648834
18764,0.8378744184823167
18765,0.8856078132459165
18768,0.7445655225110833
18779,0.9172761599859167
18780,0.6719971681642333
18781,0.9117813092304166
18785,0.7443575976034165
18789,0.9716546985696002
18792,0.9106651805135002
18793,0.9576286980402
18794,0.9218380871303498
18807,0.8312075907919165
18814,0.8508383113212833
18822,0.8571786263444832
18823,0.7710415675782667
18826,0.6505145585042835
18827,0.6864029472465668
18828,0.7495000264660167
18831,0.7589834385107332
18832,0.8905494529886334
18833,0.76606855175035
18836,0.9429618153649666
18841,0.9361212883411667
18848,0.8795393409280334
18849,0.8235989264998165
18850,0.8868214144588167
18853,0.6920083241551834
18854,0.74639318772785
18858,0.7116726608969499
18859,0.7816584462068665
18860,0.5745770952363167
18863,0.9308887229837666
18867,0.8702468947776667
18871,0.8668146109907167
18874,0.8516812020128334
18878,0.8438315774870165
18887,0.9332037390144331
18896,0.6946614848683332
18899,0.9564318516604666
18901,0.9202622973300333
18906,0.7378857414852332
18908,0.7509351869247001
18910,0.8346152756529666
18912,0.9499813580229166
18913,0.9556247188505835
18920,0.8171521628534
18923,0.7816117113320333
18924,0.8136138825675667
18926,0.8688802121700501
18930,0.9157187917950167
18934,0.9248863354663167
18938,0.8801999670269833
18939,0.7439234225523
18945,0.9628674071587665
18947,0.7904893745730334
18948,0.9294208830309835
18949,0.7106428610563665
18951,0.6474720028572167
18952,0.8474174265664666
18954,0.8085260094155668
18969,0.9054300417267667
18977,0.9332957485377167
18979,0.41636183736426663
18980,0.9382152201915335
18981,0.45831080990085
18984,0.8070634834106833
18988,0.9375431646297167
18989,0.8880573003528335
18991,0.7305171124390502
19007,0.8997599650502168
19008,0.9155989592025001
19009,0.9247458558967
19016,0.8305386001951666
19023,0.7005184235961834
19029,0.5412541003212499
19030,0.5919970742369498
19032,0.7295294670162
19033,0.9184961800448832
